Fichier;Numéro de ligne;Contenu de la ligne;Criticité;Problème rencontré
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;66;ui->pushButton_parcourirCheckStyle->setText(BROWSE_FOLDER);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;66;ui->pushButton_parcourirCheckStyle->setText(BROWSE_FOLDER);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;66;ui->pushButton_parcourirCheckStyle->setText(BROWSE_FOLDER);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;67;ui->pushButton_valider->setText(SAVE);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;67;ui->pushButton_valider->setText(SAVE);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;67;ui->pushButton_valider->setText(SAVE);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;67;ui->pushButton_valider->setText(SAVE);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;67;ui->pushButton_valider->setText(SAVE);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;68;ui->pushButton_annuler->setText(QUIT);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;68;ui->pushButton_annuler->setText(QUIT);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;68;ui->pushButton_annuler->setText(QUIT);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;68;ui->pushButton_annuler->setText(QUIT);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;68;ui->pushButton_annuler->setText(QUIT);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;76;connect(ui->pushButton_parcourirExcel, SIGNAL(clicked()), this, SLOT(fillExcelPath()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;76;connect(ui->pushButton_parcourirExcel, SIGNAL(clicked()), this, SLOT(fillExcelPath()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;76;connect(ui->pushButton_parcourirExcel, SIGNAL(clicked()), this, SLOT(fillExcelPath()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;76;connect(ui->pushButton_parcourirExcel, SIGNAL(clicked()), this, SLOT(fillExcelPath()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;76;connect(ui->pushButton_parcourirExcel, SIGNAL(clicked()), this, SLOT(fillExcelPath()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;77;connect(ui->pushButton_parcourirCPPCheck, SIGNAL(clicked()), this, SLOT(fillCPPCheckPath()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;77;connect(ui->pushButton_parcourirCPPCheck, SIGNAL(clicked()), this, SLOT(fillCPPCheckPath()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;77;connect(ui->pushButton_parcourirCPPCheck, SIGNAL(clicked()), this, SLOT(fillCPPCheckPath()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;77;connect(ui->pushButton_parcourirCPPCheck, SIGNAL(clicked()), this, SLOT(fillCPPCheckPath()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;77;connect(ui->pushButton_parcourirCPPCheck, SIGNAL(clicked()), this, SLOT(fillCPPCheckPath()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;78;connect(ui->pushButton_parcourirCheckStyle, SIGNAL(clicked()), this, SLOT(fillCheckStylePath()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;78;connect(ui->pushButton_parcourirCheckStyle, SIGNAL(clicked()), this, SLOT(fillCheckStylePath()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;78;connect(ui->pushButton_parcourirCheckStyle, SIGNAL(clicked()), this, SLOT(fillCheckStylePath()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;78;connect(ui->pushButton_parcourirCheckStyle, SIGNAL(clicked()), this, SLOT(fillCheckStylePath()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;78;connect(ui->pushButton_parcourirCheckStyle, SIGNAL(clicked()), this, SLOT(fillCheckStylePath()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;79;connect(ui->lineEdit_excelPath, SIGNAL(textChanged(QString)), this, SLOT(checkExcelPath(QString)));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;79;connect(ui->lineEdit_excelPath, SIGNAL(textChanged(QString)), this, SLOT(checkExcelPath(QString)));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;79;connect(ui->lineEdit_excelPath, SIGNAL(textChanged(QString)), this, SLOT(checkExcelPath(QString)));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;79;connect(ui->lineEdit_excelPath, SIGNAL(textChanged(QString)), this, SLOT(checkExcelPath(QString)));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;79;connect(ui->lineEdit_excelPath, SIGNAL(textChanged(QString)), this, SLOT(checkExcelPath(QString)));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;80;connect(ui->lineEdit_cppCheckPath, SIGNAL(textChanged(QString)), this, SLOT(checkCPPCheckPath(QString)));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;80;connect(ui->lineEdit_cppCheckPath, SIGNAL(textChanged(QString)), this, SLOT(checkCPPCheckPath(QString)));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;80;connect(ui->lineEdit_cppCheckPath, SIGNAL(textChanged(QString)), this, SLOT(checkCPPCheckPath(QString)));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;80;connect(ui->lineEdit_cppCheckPath, SIGNAL(textChanged(QString)), this, SLOT(checkCPPCheckPath(QString)));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;80;connect(ui->lineEdit_cppCheckPath, SIGNAL(textChanged(QString)), this, SLOT(checkCPPCheckPath(QString)));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;81;connect(ui->lineEdit_checkStylePath, SIGNAL(textChanged(QString)), this, SLOT(checkCheckStylePath(QString)));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;81;connect(ui->lineEdit_checkStylePath, SIGNAL(textChanged(QString)), this, SLOT(checkCheckStylePath(QString)));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;81;connect(ui->lineEdit_checkStylePath, SIGNAL(textChanged(QString)), this, SLOT(checkCheckStylePath(QString)));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;81;connect(ui->lineEdit_checkStylePath, SIGNAL(textChanged(QString)), this, SLOT(checkCheckStylePath(QString)));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;81;connect(ui->lineEdit_checkStylePath, SIGNAL(textChanged(QString)), this, SLOT(checkCheckStylePath(QString)));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;82;connect(ui->pushButton_valider, SIGNAL(clicked()), this, SLOT(accept()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;82;connect(ui->pushButton_valider, SIGNAL(clicked()), this, SLOT(accept()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;82;connect(ui->pushButton_valider, SIGNAL(clicked()), this, SLOT(accept()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;82;connect(ui->pushButton_valider, SIGNAL(clicked()), this, SLOT(accept()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;82;connect(ui->pushButton_valider, SIGNAL(clicked()), this, SLOT(accept()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;83;connect(ui->pushButton_annuler, SIGNAL(clicked()), this, SLOT(reject()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;83;connect(ui->pushButton_annuler, SIGNAL(clicked()), this, SLOT(reject()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;83;connect(ui->pushButton_annuler, SIGNAL(clicked()), this, SLOT(reject()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;83;connect(ui->pushButton_annuler, SIGNAL(clicked()), this, SLOT(reject()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;83;connect(ui->pushButton_annuler, SIGNAL(clicked()), this, SLOT(reject()));;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;109;ui->label_excelPath->setFont(l_fontEnonce);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;109;ui->label_excelPath->setFont(l_fontEnonce);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;109;ui->label_excelPath->setFont(l_fontEnonce);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;109;ui->label_excelPath->setFont(l_fontEnonce);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;109;ui->label_excelPath->setFont(l_fontEnonce);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;110;ui->label_cppCheckPath->setFont(l_fontEnonce);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;110;ui->label_cppCheckPath->setFont(l_fontEnonce);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;110;ui->label_cppCheckPath->setFont(l_fontEnonce);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;110;ui->label_cppCheckPath->setFont(l_fontEnonce);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;110;ui->label_cppCheckPath->setFont(l_fontEnonce);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;111;ui->label_checkStylePath->setFont(l_fontEnonce);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;111;ui->label_checkStylePath->setFont(l_fontEnonce);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;111;ui->label_checkStylePath->setFont(l_fontEnonce);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;111;ui->label_checkStylePath->setFont(l_fontEnonce);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;111;ui->label_checkStylePath->setFont(l_fontEnonce);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;112;ui->label_excelPath->setStyleSheet(LABEL_COLOR);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;112;ui->label_excelPath->setStyleSheet(LABEL_COLOR);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;112;ui->label_excelPath->setStyleSheet(LABEL_COLOR);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;112;ui->label_excelPath->setStyleSheet(LABEL_COLOR);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;112;ui->label_excelPath->setStyleSheet(LABEL_COLOR);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;113;ui->label_cppCheckPath->setStyleSheet(LABEL_COLOR);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;113;ui->label_cppCheckPath->setStyleSheet(LABEL_COLOR);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;113;ui->label_cppCheckPath->setStyleSheet(LABEL_COLOR);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;113;ui->label_cppCheckPath->setStyleSheet(LABEL_COLOR);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;113;ui->label_cppCheckPath->setStyleSheet(LABEL_COLOR);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;114;ui->label_checkStylePath->setStyleSheet(LABEL_COLOR);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;114;ui->label_checkStylePath->setStyleSheet(LABEL_COLOR);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;114;ui->label_checkStylePath->setStyleSheet(LABEL_COLOR);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;114;ui->label_checkStylePath->setStyleSheet(LABEL_COLOR);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;114;ui->label_checkStylePath->setStyleSheet(LABEL_COLOR);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;127;ui->pushButton_parcourirExcel->setFont(l_fontQPushButton);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;127;ui->pushButton_parcourirExcel->setFont(l_fontQPushButton);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;127;ui->pushButton_parcourirExcel->setFont(l_fontQPushButton);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;127;ui->pushButton_parcourirExcel->setFont(l_fontQPushButton);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;127;ui->pushButton_parcourirExcel->setFont(l_fontQPushButton);;Majeur;Le pointeur n'est pas entouré d'un block if !
D:/Akka/CodingRulesChecker-masterV2/CodingRulesChecker-master/externaltoolparameterdialog.cpp;128;ui->pushButton_parcourirCPPCheck->setFont(l_fontQPushButton);;Majeur;Le pointeur n'est pas entouré d'un block if !
